
0.55,-0.18333,0.54194,-0.16667,0.53528,-0.1525,0.53139,-0.14375,0.52944,-0.13875,0.53167,-0.13917,0.53639,-0.14333,0.54389,-0.15292,0.55333,-0.16667,0.56278,-0.18292,0.57222,-0.20125,0.58139,-0.22125,0.59,-0.24417,0.59639,-0.26875,0.60111,-0.29375,0.605,-0.32208,0.60778,-0.35167,0.6075,-0.38542,0.60556,-0.41875,0.60056,-0.45375,0.59417,-0.48708,0.58611,-0.51542,0.57917,-0.5375,0.575,-0.54917,0.57083,-0.55375,0.56806,-0.54625,0.56778,-0.52667,0.56667,-0.4975,0.56278,-0.46458,0.55806,-0.42708,0.55111,-0.39042,0.54444,-0.35625,0.53917,-0.33,0.53444,-0.31292,0.53194,-0.30708,0.53278,-0.31125,0.53639,-0.32708,0.5425,-0.35125,0.54917,-0.385,0.55667,-0.4225,3
-0.1,0.3,-0.098889,0.29875,-0.098333,0.29875,-0.097778,0.29875,-0.097778,0.29875,-0.098056,0.29917,-0.097222,0.30083,-0.094167,0.30375,-0.088056,0.31,-0.079722,0.31667,-0.07,0.32375,-0.061667,0.32917,-0.054444,0.33292,-0.049444,0.33542,-0.045833,0.3375,-0.043889,0.33833,-0.042778,0.33833,-0.042222,0.33792,-0.042778,0.3375,-0.043056,0.33708,-0.043889,0.335,-0.044167,0.33458,-0.043889,0.33292,-0.043333,0.33292,-0.040833,0.33292,-0.038056,0.33292,-0.035278,0.33375,-0.032222,0.33458,-0.029167,0.335,-0.026389,0.33458,-0.023611,0.33458,-0.021111,0.33417,-0.019167,0.33292,-0.018889,0.33125,-0.02,0.32958,-0.021944,0.32917,-0.024444,0.32917,-0.026667,0.33,-0.028333,0.33083,-0.03,0.33208,2
0.41389,-0.50833,0.41694,-0.5025,0.41917,-0.49625,0.42083,-0.49208,0.42194,-0.48917,0.42222,-0.48833,0.42167,-0.49,0.42056,-0.49292,0.41833,-0.49625,0.41556,-0.50083,0.41278,-0.505,0.41028,-0.51042,0.40694,-0.51667,0.40306,-0.52417,0.39806,-0.53167,0.3925,-0.54042,0.38583,-0.55083,0.3775,-0.56292,0.3675,-0.57667,0.35639,-0.58958,0.345,-0.60292,0.33417,-0.615,0.325,-0.62417,0.31861,-0.63125,0.31528,-0.63292,0.31472,-0.6325,0.31778,-0.62833,0.32306,-0.62292,0.32944,-0.61875,0.33667,-0.61,0.34417,-0.60292,0.35083,-0.59542,0.35667,-0.58917,0.36083,-0.58542,0.3625,-0.58458,0.36167,-0.58583,0.3575,-0.58958,0.35167,-0.59458,0.34472,-0.60042,0.33694,-0.60708,4
-0.2,-0.11667,-0.19944,-0.11792,-0.19917,-0.11917,-0.19972,-0.12,-0.20028,-0.12042,-0.20083,-0.12042,-0.20083,-0.12,-0.20083,-0.11958,-0.20167,-0.11792,-0.20194,-0.11667,-0.2025,-0.11542,-0.20333,-0.11417,-0.20361,-0.11292,-0.20472,-0.11208,-0.20528,-0.11167,-0.20583,-0.11167,-0.20639,-0.11208,-0.20667,-0.11208,-0.20694,-0.11208,-0.20694,-0.11292,-0.20667,-0.11333,-0.20611,-0.11292,-0.20556,-0.11292,-0.205,-0.1125,-0.20444,-0.11167,-0.20389,-0.11125,-0.20333,-0.11042,-0.20222,-0.10958,-0.20167,-0.10917,-0.20083,-0.10917,-0.20028,-0.10917,-0.19972,-0.11,-0.2,-0.11167,-0.2,-0.11333,-0.20028,-0.115,-0.20083,-0.11583,-0.20111,-0.11583,-0.20167,-0.11583,-0.2025,-0.11583,-0.20333,-0.11542,1
0.49444,-0.20833,0.48694,-0.19375,0.48139,-0.1825,0.47722,-0.17417,0.47611,-0.17042,0.47806,-0.17083,0.4825,-0.17375,0.49,-0.18167,0.49861,-0.19125,0.50722,-0.20417,0.51583,-0.21875,0.525,-0.235,0.53361,-0.25375,0.54,-0.27375,0.54444,-0.29542,0.54861,-0.32,0.55167,-0.34792,0.55111,-0.37875,0.54778,-0.41208,0.54278,-0.44458,0.53556,-0.47292,0.5275,-0.49708,0.51972,-0.51583,0.51389,-0.5275,0.51,-0.53292,0.50861,-0.52583,0.50833,-0.51042,0.50944,-0.4875,0.50722,-0.45708,0.50306,-0.42417,0.49639,-0.39167,0.48972,-0.36458,0.48444,-0.34333,0.47972,-0.32917,0.47778,-0.32458,0.47778,-0.32833,0.48167,-0.34083,0.48722,-0.36167,0.49389,-0.38792,0.50111,-0.42042,3
0.50278,-0.40417,0.50194,-0.39042,0.50167,-0.37917,0.50167,-0.37167,0.50167,-0.3675,0.5025,-0.36792,0.50444,-0.37083,0.50583,-0.37875,0.5075,-0.38833,0.50833,-0.40042,0.50889,-0.41375,0.51028,-0.4275,0.51,-0.44333,0.50833,-0.45875,0.50417,-0.47625,0.50056,-0.49542,0.49556,-0.51542,0.48722,-0.53792,0.47778,-0.56,0.46639,-0.58208,0.45444,-0.60333,0.44278,-0.62167,0.43417,-0.63417,0.42694,-0.64417,0.42222,-0.64917,0.42278,-0.64583,0.42667,-0.63625,0.43333,-0.62167,0.43972,-0.605,0.44611,-0.58333,0.45167,-0.55875,0.45722,-0.53667,0.46111,-0.51958,0.46306,-0.50917,0.46417,-0.50417,0.46278,-0.50792,0.46111,-0.51875,0.4575,-0.53417,0.45306,-0.55417,0.44639,-0.5775,3
-0.097222,-0.74167,-0.096111,-0.74292,-0.095278,-0.74333,-0.094722,-0.74458,-0.094444,-0.745,-0.094444,-0.74458,-0.095278,-0.74417,-0.095833,-0.74375,-0.096944,-0.74375,-0.098333,-0.74208,-0.099444,-0.74208,-0.10083,-0.74125,-0.10222,-0.7425,-0.10361,-0.74167,-0.10472,-0.74083,-0.10583,-0.74125,-0.10667,-0.74167,-0.1075,-0.7425,-0.10861,-0.74292,-0.10972,-0.74292,-0.11139,-0.74417,-0.11333,-0.74625,-0.11528,-0.74583,-0.11722,-0.74542,-0.11833,-0.74458,-0.11889,-0.74375,-0.11944,-0.7425,-0.11944,-0.74125,-0.11889,-0.74083,-0.11806,-0.74,-0.11694,-0.74042,-0.115,-0.74167,-0.11333,-0.74208,-0.11111,-0.74375,-0.10944,-0.74458,-0.10889,-0.74417,-0.10861,-0.74375,-0.10889,-0.74292,-0.10944,-0.74292,-0.11056,-0.74292,1
0.50833,-0.079167,0.49778,-0.06375,0.48917,-0.052083,0.48361,-0.04375,0.4825,-0.039583,0.48444,-0.039167,0.49083,-0.043333,0.50111,-0.050833,0.51361,-0.06125,0.52639,-0.075,0.53944,-0.090833,0.55306,-0.10875,0.56583,-0.12875,0.57611,-0.15125,0.58583,-0.17542,0.595,-0.20208,0.60278,-0.23333,0.60861,-0.2675,0.61139,-0.30333,0.61139,-0.34,0.60917,-0.37417,0.60528,-0.40292,0.60028,-0.42542,0.59694,-0.44042,0.59167,-0.44417,0.58778,-0.435,0.58333,-0.41292,0.57694,-0.38167,0.56722,-0.34375,0.55444,-0.305,0.54,-0.2675,0.52694,-0.23583,0.51583,-0.21208,0.50889,-0.19667,0.50556,-0.19167,0.50639,-0.19667,0.51333,-0.21083,0.52444,-0.23375,0.53806,-0.26458,0.55528,-0.30375,3
-0.225,-0.425,-0.22417,-0.42542,-0.22333,-0.42708,-0.22306,-0.42792,-0.22333,-0.42833,-0.22361,-0.42792,-0.22417,-0.4275,-0.22472,-0.42708,-0.22611,-0.42625,-0.2275,-0.42583,-0.22889,-0.425,-0.23028,-0.42417,-0.23139,-0.42375,-0.23222,-0.42375,-0.23333,-0.42375,-0.23472,-0.42375,-0.23611,-0.42417,-0.2375,-0.42458,-0.23917,-0.42458,-0.24056,-0.42542,-0.2425,-0.42583,-0.24306,-0.42667,-0.24361,-0.42625,-0.24333,-0.42667,-0.24306,-0.42542,-0.2425,-0.425,-0.24194,-0.42375,-0.24056,-0.42125,-0.23889,-0.42167,-0.23694,-0.42208,-0.23583,-0.42167,-0.235,-0.42167,-0.23417,-0.42292,-0.23306,-0.42542,-0.2325,-0.42708,-0.2325,-0.42708,-0.23278,-0.42583,-0.23361,-0.42583,-0.23472,-0.42667,-0.23583,-0.42667,1
0.30833,-0.28333,0.30944,-0.28,0.30972,-0.27708,0.31,-0.27458,0.31,-0.27333,0.31,-0.2725,0.31,-0.27333,0.30972,-0.27542,0.30889,-0.27708,0.30806,-0.27917,0.30694,-0.28208,0.30556,-0.28625,0.30417,-0.28875,0.30389,-0.29,0.30222,-0.29333,0.30056,-0.29667,0.29778,-0.30125,0.29583,-0.3075,0.29306,-0.31375,0.29,-0.32167,0.28694,-0.33,0.28333,-0.33667,0.28028,-0.34417,0.27806,-0.34792,0.27694,-0.35167,0.27722,-0.35208,0.27861,-0.34958,0.28111,-0.3475,0.28389,-0.34458,0.28694,-0.34042,0.28972,-0.33708,0.29083,-0.33458,0.29139,-0.33292,0.29167,-0.33167,0.29222,-0.33083,0.29194,-0.33083,0.29111,-0.33167,0.29028,-0.33208,0.28889,-0.33375,0.28528,-0.33708,4
0.49722,-0.34167,0.495,-0.32833,0.4925,-0.31833,0.49139,-0.31083,0.49111,-0.30667,0.49222,-0.30667,0.49472,-0.30958,0.49806,-0.31583,0.50222,-0.32583,0.50583,-0.33667,0.50944,-0.34958,0.51306,-0.36292,0.51639,-0.37875,0.51806,-0.39458,0.51806,-0.41167,0.51778,-0.43125,0.51611,-0.45333,0.51194,-0.47708,0.50472,-0.50375,0.4975,-0.52958,0.48861,-0.55375,0.47889,-0.575,0.47056,-0.59167,0.46472,-0.60292,0.46083,-0.60625,0.45944,-0.60208,0.46083,-0.58917,0.4625,-0.57083,0.46417,-0.5475,0.465,-0.52208,0.46444,-0.4975,0.46444,-0.47583,0.46417,-0.45917,0.46389,-0.4475,0.46333,-0.44375,0.4625,-0.4475,0.46306,-0.45708,0.46333,-0.47333,0.46361,-0.49375,0.46417,-0.51833,3
0.15556,-0.34167,0.15667,-0.34292,0.15722,-0.3425,0.1575,-0.34292,0.15722,-0.34292,0.15694,-0.34208,0.15694,-0.3425,0.15639,-0.34208,0.15528,-0.34125,0.15417,-0.34167,0.15278,-0.34042,0.15167,-0.34042,0.15028,-0.33958,0.14917,-0.33833,0.14833,-0.33875,0.14778,-0.33833,0.14667,-0.33792,0.14611,-0.33833,0.14528,-0.33958,0.14472,-0.34083,0.14417,-0.34292,0.14333,-0.345,0.14306,-0.3475,0.1425,-0.34958,0.1425,-0.35042,0.14278,-0.35042,0.14361,-0.35,0.14472,-0.34875,0.14556,-0.34833,0.14667,-0.34708,0.14806,-0.34708,0.14833,-0.34667,0.14917,-0.34667,0.14972,-0.34667,0.14972,-0.34667,0.14972,-0.34667,0.14944,-0.34583,0.14889,-0.34542,0.14833,-0.345,0.14694,-0.345,1
0.475,-0.066667,0.46278,-0.052083,0.45333,-0.042083,0.4475,-0.034583,0.44556,-0.03125,0.44778,-0.030417,0.45472,-0.034167,0.465,-0.040417,0.47722,-0.049167,0.49083,-0.060417,0.50583,-0.075417,0.52056,-0.092083,0.535,-0.11125,0.5475,-0.13208,0.55917,-0.15583,0.57028,-0.18292,0.58056,-0.21375,0.58778,-0.24792,0.5925,-0.28417,0.59444,-0.32167,0.59361,-0.35583,0.59056,-0.385,0.58667,-0.4075,0.58306,-0.4225,0.57861,-0.42625,0.57333,-0.41667,0.56806,-0.39458,0.55861,-0.36167,0.54639,-0.32375,0.53056,-0.28458,0.51361,-0.2475,0.49833,-0.21708,0.48528,-0.19417,0.47639,-0.18042,0.47278,-0.17583,0.47444,-0.18,0.48278,-0.19333,0.49556,-0.215,0.51167,-0.245,0.53083,-0.2825,3
0.33889,-0.27083,0.33972,-0.26708,0.33972,-0.26417,0.34056,-0.2625,0.34,-0.26083,0.34,-0.26,0.34,-0.26042,0.33944,-0.2625,0.33861,-0.26417,0.33778,-0.26667,0.33667,-0.26917,0.335,-0.27208,0.33333,-0.275,0.33167,-0.27833,0.32972,-0.28208,0.32667,-0.28583,0.32417,-0.29083,0.32111,-0.29708,0.31778,-0.30375,0.31361,-0.31208,0.30972,-0.32125,0.30639,-0.32917,0.30333,-0.33708,0.30111,-0.34208,0.3,-0.34375,0.30056,-0.34417,0.30222,-0.3425,0.305,-0.33958,0.30833,-0.33542,0.31194,-0.33125,0.31583,-0.3275,0.31889,-0.32458,0.32139,-0.32208,0.32306,-0.32,0.32389,-0.31958,0.32361,-0.32,0.32222,-0.32125,0.32,-0.32292,0.31694,-0.32583,0.31222,-0.3275,4
0.16111,-0.75,0.16278,-0.75042,0.165,-0.74958,0.16722,-0.74917,0.16861,-0.75,0.16944,-0.74958,0.16889,-0.74875,0.16806,-0.74792,0.16694,-0.74792,0.16556,-0.74833,0.16361,-0.74875,0.16222,-0.74792,0.16028,-0.74667,0.15889,-0.74542,0.15722,-0.74417,0.15611,-0.74375,0.15611,-0.74292,0.15611,-0.74333,0.15639,-0.74292,0.15667,-0.7425,0.15639,-0.74333,0.15611,-0.74333,0.155,-0.74375,0.15389,-0.74292,0.15306,-0.74208,0.15139,-0.74208,0.15056,-0.7425,0.15056,-0.74208,0.15083,-0.74333,0.15111,-0.74417,0.15139,-0.74583,0.15111,-0.7475,0.15111,-0.75,0.15139,-0.7525,0.15194,-0.75292,0.15306,-0.75292,0.15361,-0.7525,0.15417,-0.75125,0.15417,-0.75042,0.15389,-0.74917,1
0.46111,-0.13333,0.45111,-0.12083,0.44306,-0.11167,0.43833,-0.105,0.43639,-0.10125,0.43833,-0.10083,0.44417,-0.10375,0.45333,-0.10875,0.46444,-0.11667,0.47611,-0.12667,0.48778,-0.13917,0.50028,-0.15458,0.5125,-0.17167,0.52278,-0.19083,0.53139,-0.21167,0.54,-0.23625,0.54667,-0.26417,0.55083,-0.29542,0.55222,-0.32875,0.55167,-0.36292,0.54944,-0.39417,0.54444,-0.42125,0.54,-0.44208,0.53583,-0.45583,0.53167,-0.46,0.52722,-0.45167,0.52333,-0.43208,0.51778,-0.40375,0.50806,-0.37042,0.49611,-0.335,0.48222,-0.30208,0.46972,-0.27458,0.45972,-0.25417,0.4525,-0.24125,0.44861,-0.23667,0.44972,-0.24083,0.45583,-0.2525,0.46556,-0.27125,0.47861,-0.29792,0.49389,-0.33125,3
0.46389,-0.27083,0.45889,-0.26,0.45472,-0.25083,0.45194,-0.24375,0.45111,-0.24125,0.4525,-0.24,0.45667,-0.24292,0.46194,-0.24875,0.46833,-0.25583,0.47444,-0.26458,0.48167,-0.27625,0.48861,-0.28875,0.49583,-0.30375,0.50083,-0.31958,0.50389,-0.33708,0.50722,-0.3575,0.50917,-0.38042,0.50861,-0.40542,0.50556,-0.4325,0.50111,-0.46042,0.495,-0.48667,0.4875,-0.50875,0.48139,-0.52625,0.47639,-0.53792,0.47222,-0.54167,0.46972,-0.53625,0.46861,-0.52167,0.46722,-0.5,0.46361,-0.47458,0.45889,-0.44667,0.45306,-0.42083,0.4475,-0.39833,0.44361,-0.38167,0.44,-0.37125,0.43806,-0.36667,0.43806,-0.37,0.44111,-0.38042,0.44528,-0.39625,0.45111,-0.41708,0.4575,-0.44333,3
0.15556,-0.1125,0.15583,-0.1125,0.15556,-0.1125,0.155,-0.11208,0.15444,-0.11208,0.15444,-0.11167,0.15444,-0.11125,0.15444,-0.11083,0.15444,-0.11083,0.15417,-0.11042,0.15389,-0.11,0.15333,-0.10958,0.15278,-0.10917,0.15222,-0.10875,0.15139,-0.10917,0.15083,-0.10917,0.15028,-0.10958,0.14972,-0.11083,0.14917,-0.1125,0.14917,-0.115,0.14972,-0.11792,0.15,-0.12083,0.15083,-0.12333,0.15111,-0.12458,0.15139,-0.125,0.15222,-0.125,0.15278,-0.12458,0.15361,-0.12375,0.15444,-0.1225,0.15528,-0.12042,0.15611,-0.11958,0.15639,-0.11875,0.15639,-0.11792,0.15611,-0.11833,0.15583,-0.1175,0.15583,-0.11792,0.15556,-0.11833,0.155,-0.11833,0.15417,-0.11917,0.15361,-0.12,1
-0.48611,-0.48333,-0.48778,-0.49083,-0.48861,-0.4975,-0.48722,-0.50292,-0.48556,-0.50667,-0.48389,-0.5075,-0.48361,-0.50625,-0.48417,-0.5025,-0.48444,-0.4975,-0.485,-0.49208,-0.485,-0.48542,-0.48556,-0.47958,-0.48583,-0.47417,-0.48472,-0.46833,-0.48167,-0.46,-0.48111,-0.45417,-0.47778,-0.44792,-0.47583,-0.44208,-0.47333,-0.43458,-0.47472,-0.42958,-0.47306,-0.42375,-0.47361,-0.41958,-0.47361,-0.41583,-0.47389,-0.41333,-0.47583,-0.41208,-0.4775,-0.4125,-0.47639,-0.41333,-0.47667,-0.415,-0.47722,-0.41792,-0.47694,-0.41958,-0.47694,-0.42375,-0.47722,-0.42917,-0.47611,-0.43417,-0.47611,-0.44,-0.47444,-0.44333,-0.47361,-0.44583,-0.47333,-0.44625,-0.47194,-0.44458,-0.47139,-0.44208,-0.47083,-0.43875,5
-0.32222,-0.475,-0.32111,-0.47625,-0.32028,-0.47792,-0.31944,-0.48042,-0.31833,-0.48208,-0.3175,-0.48292,-0.3175,-0.48208,-0.31833,-0.48083,-0.32028,-0.47917,-0.32167,-0.4775,-0.32361,-0.47583,-0.32556,-0.47375,-0.32778,-0.47208,-0.32944,-0.47083,-0.33139,-0.46917,-0.33306,-0.46833,-0.33472,-0.46792,-0.33639,-0.46667,-0.33861,-0.46583,-0.34139,-0.46417,-0.34333,-0.46167,-0.34528,-0.46,-0.34694,-0.45917,-0.3475,-0.4575,-0.34778,-0.45667,-0.34694,-0.45583,-0.34583,-0.45583,-0.34389,-0.45625,-0.34222,-0.45625,-0.34,-0.45667,-0.33778,-0.4575,-0.33611,-0.46,-0.335,-0.46333,-0.33361,-0.46625,-0.33222,-0.46875,-0.33111,-0.47,-0.33111,-0.47042,-0.33194,-0.47042,-0.33306,-0.46875,-0.33556,-0.46792,1
0.20278,-0.69583,0.205,-0.69542,0.20722,-0.69667,0.20944,-0.69583,0.21139,-0.695,0.21194,-0.69417,0.21083,-0.69375,0.20972,-0.69375,0.20806,-0.69375,0.20667,-0.69417,0.20444,-0.69375,0.20194,-0.69458,0.2,-0.69333,0.19806,-0.69417,0.19611,-0.6925,0.19444,-0.69417,0.19417,-0.69583,0.19444,-0.69792,0.19361,-0.69833,0.19222,-0.69917,0.19139,-0.70167,0.18944,-0.70458,0.1875,-0.70708,0.18583,-0.70875,0.18444,-0.70917,0.18278,-0.70917,0.1825,-0.70792,0.1825,-0.70958,0.18333,-0.70958,0.18278,-0.70792,0.18194,-0.70208,0.1825,-0.70167,0.18444,-0.70167,0.18583,-0.70292,0.18722,-0.70292,0.18806,-0.70208,0.18778,-0.70167,0.18778,-0.70042,0.18694,-0.70167,0.18806,-0.70625,1
-0.14444,0.095833,-0.14333,0.095,-0.14306,0.094167,-0.14278,0.09375,-0.14333,0.093333,-0.14361,0.093333,-0.14361,0.091667,-0.1425,0.08875,-0.13722,0.075833,-0.13194,0.06375,-0.12861,0.052083,-0.12528,0.038333,-0.12556,0.034167,-0.12611,0.032083,-0.12722,0.031667,-0.12806,0.030833,-0.12861,0.030833,-0.12944,0.030417,-0.13,0.029583,-0.13028,0.02875,-0.13028,0.0275,-0.13,0.027083,-0.12944,0.026667,-0.12861,0.026667,-0.12806,0.0275,-0.12694,0.027917,-0.12583,0.02875,-0.12417,0.029167,-0.12306,0.029583,-0.12194,0.030417,-0.12083,0.030417,-0.12056,0.03,-0.12028,0.029167,-0.12056,0.027917,-0.12083,0.027083,-0.12167,0.02625,-0.12222,0.02625,-0.12333,0.026667,-0.12417,0.027083,-0.12528,0.027083,2
0.275,-0.24583,0.27611,-0.24417,0.27611,-0.24208,0.27611,-0.23958,0.27583,-0.23875,0.27556,-0.23792,0.27583,-0.23833,0.27556,-0.23958,0.275,-0.24,0.275,-0.24208,0.27417,-0.24333,0.27333,-0.245,0.27222,-0.24667,0.27167,-0.24792,0.27139,-0.25,0.26972,-0.2525,0.26833,-0.25542,0.26806,-0.26,0.26667,-0.26458,0.265,-0.27125,0.26278,-0.27833,0.26028,-0.28583,0.25806,-0.29208,0.25667,-0.29583,0.25667,-0.29833,0.25694,-0.29917,0.25722,-0.29625,0.25917,-0.29458,0.26139,-0.29125,0.26333,-0.28792,0.265,-0.285,0.26611,-0.28125,0.2675,-0.27917,0.26778,-0.27792,0.26806,-0.2775,0.26778,-0.27708,0.26639,-0.27792,0.26556,-0.27875,0.26389,-0.28125,0.26167,-0.28417,4
0.32222,-0.41667,0.32361,-0.41333,0.32528,-0.41042,0.32583,-0.40708,0.32611,-0.40625,0.32639,-0.40583,0.32611,-0.40667,0.32583,-0.40833,0.32417,-0.41083,0.32306,-0.41333,0.32139,-0.41583,0.31972,-0.41958,0.3175,-0.42333,0.31556,-0.42667,0.31306,-0.43083,0.30972,-0.435,0.30528,-0.43958,0.30056,-0.44542,0.29583,-0.45208,0.29,-0.45958,0.28361,-0.46833,0.27778,-0.47583,0.27278,-0.48208,0.26944,-0.48667,0.26778,-0.48875,0.26778,-0.48875,0.26917,-0.48792,0.27167,-0.48583,0.275,-0.48292,0.27889,-0.47917,0.2825,-0.47542,0.28583,-0.47083,0.28806,-0.46708,0.29,-0.46417,0.29083,-0.46292,0.29056,-0.46333,0.28833,-0.465,0.28556,-0.46833,0.28194,-0.47125,0.27694,-0.47417,4
-0.62778,-0.55833,-0.635,-0.58667,-0.63778,-0.61042,-0.63778,-0.62542,-0.63444,-0.63125,-0.63139,-0.63125,-0.62944,-0.62542,-0.62806,-0.61458,-0.62667,-0.6,-0.62444,-0.58292,-0.62139,-0.56458,-0.61722,-0.54375,-0.61167,-0.52333,-0.60528,-0.50292,-0.59806,-0.48208,-0.59028,-0.4625,-0.58278,-0.44208,-0.57556,-0.42375,-0.56833,-0.40542,-0.56167,-0.38875,-0.55639,-0.375,-0.5525,-0.36417,-0.55056,-0.35667,-0.55056,-0.35375,-0.55417,-0.35375,-0.55972,-0.35875,-0.56806,-0.36833,-0.57806,-0.38292,-0.58917,-0.40042,-0.59889,-0.41833,-0.60806,-0.43792,-0.61361,-0.455,-0.61556,-0.46833,-0.61528,-0.47708,-0.61278,-0.48125,-0.60944,-0.48125,-0.60583,-0.47583,-0.60139,-0.46583,-0.59611,-0.45292,-0.59,-0.43708,5
-0.063889,0.17083,-0.062778,0.16958,-0.061944,0.16833,-0.061667,0.16792,-0.061111,0.16875,-0.061111,0.16917,-0.058611,0.17083,-0.052778,0.17375,-0.043611,0.17833,-0.031944,0.18333,-0.020278,0.18792,-0.0086111,0.19208,-0.0011111,0.195,0.005,0.1975,0.0083333,0.19792,0.011389,0.19958,0.011944,0.19917,0.0125,0.19875,0.012778,0.19833,0.0125,0.1975,0.011944,0.19708,0.011944,0.19583,0.012778,0.19458,0.012778,0.19375,0.014722,0.19417,0.016944,0.19375,0.019444,0.19417,0.021944,0.19458,0.025,0.19417,0.027778,0.19417,0.03,0.19375,0.0325,0.19292,0.033333,0.19167,0.033889,0.19,0.033056,0.18875,0.031944,0.18792,0.03,0.18875,0.027778,0.18958,0.026111,0.19083,0.024444,0.19208,2
0.18333,-0.125,0.18389,-0.12458,0.18361,-0.12417,0.18306,-0.12458,0.18278,-0.12417,0.1825,-0.12375,0.1825,-0.12458,0.1825,-0.12333,0.18222,-0.12333,0.18194,-0.12375,0.18167,-0.12333,0.18111,-0.12375,0.18083,-0.12375,0.18,-0.12375,0.17944,-0.12375,0.17889,-0.12458,0.17833,-0.12542,0.1775,-0.1275,0.17722,-0.13,0.17694,-0.13333,0.1775,-0.13708,0.17778,-0.14042,0.17806,-0.14375,0.17861,-0.14583,0.17889,-0.14583,0.17944,-0.14583,0.18028,-0.145,0.18111,-0.14375,0.18194,-0.14208,0.18306,-0.14042,0.18361,-0.13833,0.18417,-0.13708,0.18389,-0.13583,0.18389,-0.13542,0.18389,-0.13583,0.18333,-0.13542,0.18333,-0.13583,0.18278,-0.13625,0.18222,-0.13708,0.18167,-0.13792,4
-0.20556,-0.75833,-0.205,-0.75958,-0.20444,-0.76042,-0.20444,-0.76125,-0.20472,-0.76208,-0.20472,-0.76167,-0.20528,-0.76125,-0.20583,-0.76,-0.20639,-0.75958,-0.20639,-0.75833,-0.20694,-0.75833,-0.2075,-0.75583,-0.20778,-0.75542,-0.20861,-0.75417,-0.20944,-0.75375,-0.21028,-0.75542,-0.21111,-0.75458,-0.21139,-0.75542,-0.21167,-0.75583,-0.21194,-0.75583,-0.2125,-0.75583,-0.21306,-0.755,-0.21389,-0.75708,-0.215,-0.75583,-0.21611,-0.755,-0.21722,-0.75458,-0.2175,-0.75375,-0.21778,-0.75208,-0.2175,-0.75125,-0.21667,-0.75125,-0.21528,-0.75,-0.21444,-0.75167,-0.21417,-0.75333,-0.21417,-0.75583,-0.21389,-0.75792,-0.21361,-0.75917,-0.21333,-0.75875,-0.21306,-0.75833,-0.21333,-0.75667,-0.21361,-0.75708,1
0,0.16667,0.00055556,0.16625,0.0016667,0.16458,0.0019444,0.16417,0.0016667,0.16417,0.0022222,0.16458,0.0041667,0.165,0.0086111,0.16625,0.016667,0.16708,0.026389,0.16875,0.035833,0.16875,0.043611,0.17042,0.049722,0.17083,0.054167,0.17125,0.056944,0.17125,0.058056,0.17125,0.058889,0.17042,0.059444,0.16917,0.058611,0.16917,0.058611,0.16833,0.058611,0.16708,0.057778,0.16625,0.058333,0.165,0.058889,0.16417,0.060556,0.16417,0.0625,0.16375,0.065,0.16375,0.066944,0.16333,0.069167,0.16333,0.071389,0.1625,0.073611,0.16208,0.075,0.16125,0.076111,0.15875,0.076389,0.15667,0.075833,0.15542,0.074444,0.15542,0.071944,0.15583,0.071111,0.15708,0.069444,0.15833,0.068333,0.16,2
0.33056,-0.45833,0.33194,-0.45542,0.33389,-0.45208,0.33472,-0.44958,0.33444,-0.44875,0.335,-0.44833,0.33528,-0.44917,0.33472,-0.45042,0.33306,-0.45292,0.33139,-0.455,0.32944,-0.45833,0.32722,-0.46167,0.32444,-0.46458,0.32333,-0.4675,0.32028,-0.47167,0.31639,-0.47458,0.31056,-0.47792,0.305,-0.48292,0.29917,-0.48917,0.29333,-0.49667,0.28722,-0.50458,0.28028,-0.51208,0.27472,-0.51875,0.27139,-0.5225,0.26944,-0.52417,0.26944,-0.52458,0.27139,-0.52417,0.27361,-0.5225,0.27694,-0.52083,0.28111,-0.51875,0.285,-0.51583,0.28889,-0.51208,0.29194,-0.50792,0.29389,-0.50583,0.29583,-0.505,0.29444,-0.50542,0.29194,-0.50667,0.28833,-0.50958,0.28444,-0.51292,0.27917,-0.51458,4
0.24444,-0.28333,0.24472,-0.28333,0.24444,-0.28167,0.24389,-0.28083,0.24333,-0.28042,0.24361,-0.28,0.24389,-0.27958,0.24361,-0.28042,0.24306,-0.28083,0.2425,-0.28167,0.24194,-0.28125,0.24083,-0.28125,0.23972,-0.28167,0.23889,-0.28208,0.23806,-0.28167,0.23722,-0.28208,0.23667,-0.2825,0.23694,-0.28417,0.23556,-0.28625,0.23417,-0.28958,0.23222,-0.29458,0.22972,-0.3,0.22806,-0.30458,0.22694,-0.30708,0.22667,-0.30917,0.22694,-0.30917,0.22806,-0.30792,0.22944,-0.30625,0.23139,-0.30458,0.23306,-0.3025,0.23472,-0.30125,0.23583,-0.29875,0.23694,-0.29708,0.2375,-0.29625,0.23778,-0.29583,0.2375,-0.29583,0.23639,-0.29625,0.235,-0.29625,0.23333,-0.29708,0.23139,-0.2975,4
